object_id,image_id,latitude,longitude,name,human_label_id,updatedat,createdat,label_id,label,subtype,labeledby,markerpov_heading,markerpov_pitch,markerpov_zoom
621e89807df45a1568be2648,b97fce67-3907-4e93-a558-ce38b2deedf5,40.76273646941768,-73.97550383179234,Gavin,625383f02c2fb43021fc9e55,2022-04-11 01:27:12.935,2022-04-11 01:27:12.935,b9afb3e3-0c10-4937-a6a7-2c5483938f4d,door,Double,pchen,37.874186583575565,-3.084949398458139,1.0000000000000002
621e89907df45a1568be267b,38a9813c-e5d8-4a65-9c82-b1b13652dd6d,40.84121645875005,-73.93959660552272,Gavin,625384062c2fb43021fca001,2022-04-11 01:27:34.67,2022-04-11 01:27:34.67,af44ed4d-3edb-418a-8596-b3ea106b4f63,door,Single,tort,-44.51853608036267,-2.7023783876370167,2
621e89b27df45a1568be27ee,ee5c53c4-7937-45c1-8b64-c2c2a5886c76,40.76383417116624,-73.98585477564635,Gavin,625384172c2fb43021fca1ca,2022-04-11 01:27:51.278,2022-04-11 01:27:51.278,ccafaf21-0ccb-4927-a3ac-8a92142bd23c,door,Single,Thamm,39.30095226954659,-8.183833535040757,2
621e89c27df45a1568be2836,685c13d6-6b8a-4956-98a1-1613b1897575,40.76400566657659,-73.98625857194854,Gavin,6253841c2c2fb43021fca38b,2022-04-11 01:27:56.093,2022-04-11 01:27:56.093,1628bf66-ed28-44ba-bfa6-47acb3b57006,door,Single,Thamm,22.251636838575088,-6.858953627188455,2
621e8a217df45a1568be2a46,b75f5b8b-143f-4d85-8083-56e1648f7e09,40.71437703938088,-74.01145035400297,Gavin,625361092c2fb43021fc481d,2022-04-10 22:58:17.36,2022-04-10 22:58:17.36,53edc2d0-4a9e-4595-91db-33ade6838b8c,door,Automatic,Gavin,87.6093958981053,-5.433181448592197,1.0000000000000002
621e8a867df45a1568be2b51,d4f36f2a-cf63-4f98-afca-0bfd88aefc06,40.71528471553153,-74.0104371837829,Gavin,62535c7b2c2fb43021fc47b0,2022-04-10 22:38:51.874,2022-04-10 22:38:51.874,99cb493f-55bb-4cd9-8d40-24738903cbcc,door,Single,ahmedesoliman,-130.3360582954033,-6.537354719416199,1.0000000000000002
621e8b547df45a1568be2c0b,c660c06a-094f-48e1-99fd-a58ab148c7ad,40.71481278716778,-74.00935792743886,Gavin,625359562c2fb43021fc46de,2022-04-10 22:25:26.729,2022-04-10 22:25:26.729,0ab1f78c-aa7d-4b72-9e01-aecc1affbf89,door,Double,Victor,-149.97121318644668,-4.900828384417316,1.0000000000000002
621e8b5d7df45a1568be2c2b,9ebcf774-1117-4e23-a314-7a549c6f429e,40.71466233409678,-74.00903451696168,Gavin,62538d972c2fb43021fcd7d5,2022-04-11 02:08:23.548,2022-04-11 02:08:23.548,417aa854-872d-4962-8503-e4bba0690f43,door,Single,ahmedesoliman,-162.4014528856189,-8.850629207606701,1.0000000000000002
621e8b9b7df45a1568be2d37,c8422b44-1ab6-45dd-8abb-9ebe794bda8a,40.71408625226117,-74.00776176096376,Gavin,62538fed2c2fb43021fcf0be,2022-04-11 02:18:21.658,2022-04-11 02:18:21.658,0b1ec2b0-cbaf-4e0f-82bf-f48c8cf79c5c,door,Single,Victor,-172.32297731399976,-3.693021840295892,1.0000000000000002
621e8bf17df45a1568be2d5b,c51cefc9-5727-4750-8499-85cf9f29d677,40.71458317476177,-74.01055446075225,Gavin,625390192c2fb43021fcf3fb,2022-04-11 02:19:05.756,2022-04-11 02:19:05.756,6fdf98f0-d93b-4a2e-9918-1365da3ed51e,door,Double,Victor,-175.92024993840792,-5.038677106411531,2
621f0c05f9ffb9afee807044,220758d6-b094-4faf-bc2a-6526e0aca12d,40.74018561777829,-73.99216862502043,Gavin,625390352c2fb43021fcf638,2022-04-11 02:19:33.628,2022-04-11 02:19:33.628,13db756b-f4ca-408a-b7e3-0b1da156e7a0,door,Single,Victor,-153.44490516756395,-9.005048496523415,1.0000000000000002
621f0c51f9ffb9afee807154,2f0f27e9-9fac-43bb-8458-204a8318ad2c,40.74040568489922,-73.99268135667431,Gavin,6253903a2c2fb43021fcf879,2022-04-11 02:19:38.4,2022-04-11 02:19:38.4,4a7448e9-8dbe-4c38-9fe9-2a5128392392,door,Single,Victor,-124.99823316691152,-7.089916481017044,1.0000000000000002
621f0c77f9ffb9afee80725d,c30bdb92-0998-4c8c-8f87-59464dc2ec92,40.74066689689048,-73.99330716003054,Gavin,6253905e2c2fb43021fcfaac,2022-04-11 02:20:14.456,2022-04-11 02:20:14.456,bd648091-89cb-49dd-8ec8-40edcf7e75ff,door,Double,kevin chau,-1.7234941289411636,-4.816435601927485,1.0000000000000002
621f0cacf9ffb9afee807386,4c75e58e-ad48-4c31-bb00-1970a5d7b20a,40.74084158291596,-73.9937184728594,Gavin,6253906f2c2fb43021fcfcfa,2022-04-11 02:20:31.07,2022-04-11 02:20:31.07,af281588-bae8-4797-8e73-05d286f92e7e,knob,Pull,kevin chau,-172.27663585729894,-6.671275648899519,1.0000000000000002
621f0d0bf9ffb9afee8074c4,ea922e78-5238-40bd-983d-cbae69cfb556,40.74018690356067,-73.99476150156673,Gavin,625390ee2c2fb43021fcff47,2022-04-11 02:22:38.112,2022-04-11 02:22:38.112,0328d365-df6a-4e04-b3ea-5fc8a21bbbef,door,Double,Victor,-73.94303376827234,-2.6536160886060833,1.0000000000000002
621f0d42f9ffb9afee8075fa,6f304a1f-76a2-48cf-a426-ef6578cd8e21,40.73974068260052,-73.99473809804465,Gavin,6253911d2c2fb43021fd0195,2022-04-11 02:23:25.761,2022-04-11 02:23:25.761,b4343a89-b507-4058-8963-e3e14efb48d3,door,Single,Gavin,173.61311152432393,-7.984792364125784,1.0000000000000002
621f0d74f9ffb9afee80773a,b1678df4-8047-4a28-ab6a-5636c11776f1,40.74012743977251,-73.99564043177146,Gavin,625391422c2fb43021fd03de,2022-04-11 02:24:02.411,2022-04-11 02:24:02.411,8d4440b0-6d70-4ceb-a406-6deaa61fe8c5,door,Double,kevin chau,-177.78392639982096,-5.556943082585389,1.0000000000000002
621f0dd2f9ffb9afee80789f,2ee0aeb2-a247-425d-b953-236e5463ea60,40.74030173734273,-73.99604214511197,Gavin,625392102c2fb43021fd088b,2022-04-11 02:27:28.172,2022-04-11 02:27:28.172,2e67e5b0-f1c1-47aa-9dba-f54f26874bdd,door,Single,Victor,162.98345003578947,-4.151411929412197,1.0000000000000002
621f0f41f9ffb9afee807a04,8c578b19-96e6-4b8e-b38b-aba390936dd8,40.74034490992607,-73.99614293198759,Gavin,6253961e2c2fb43021fd3687,2022-04-11 02:44:46.329,2022-04-11 02:44:46.329,a3642b22-6127-4c48-ad20-40a66fc2c8af,door,Single,Victor,177.96122764430476,-5.932988883255768,1.0000000000000002
621f0f7ff9ffb9afee807b80,8c7ac69a-dd30-44b5-a1f0-6987751f0f2a,40.74043072876368,-73.99634558159491,Gavin,6253975e2c2fb43021fd3ae9,2022-04-11 02:50:06.158,2022-04-11 02:50:06.158,57340e28-e8b6-4c3d-b092-031aecab1bf9,door,Single,Gavin,177.36080313120007,-5.082027783398882,1.0000000000000002
621f0fb7f9ffb9afee807cfa,a12dd686-c0f7-44b6-8356-ebc7378296ce,40.74047422714424,-73.99644600963948,Gavin,625397822c2fb43021fd3d8f,2022-04-11 02:50:42.332,2022-04-11 02:50:42.332,b10ca7ad-9e70-47b2-8146-39df5a2db919,door,Single,Victor,-166.4438942420283,-6.262972653892785,1.0000000000000002
621f0ff7f9ffb9afee807e96,ba5fad76-97a3-47ab-8700-baaf515243f0,40.7406473098026,-73.9968748009306,Gavin,625397ca2c2fb43021fd4043,2022-04-11 02:51:54.102,2022-04-11 02:51:54.102,c17cb940-a865-482f-a362-f1812a596c91,door,Double,Victor,-7.040032587881406,-4.509314585895315,1.0000000000000002
621f1039f9ffb9afee808046,eef6ca7b-ff1e-40f9-a67c-82f0b2577a0e,40.74073580853835,-73.99708785120278,Gavin,625397df2c2fb43021fd430d,2022-04-11 02:52:15.848,2022-04-11 02:52:15.848,6caed6af-6e3a-4ea0-bf30-adbd13c2e562,door,Single,Victor,20.917625589179718,-3.899803331513509,1.0000000000000002
621f10a3f9ffb9afee80820a,0c047659-db14-49c8-8001-01006267a496,40.74192458387692,-73.99811633550635,Gavin,625397ef2c2fb43021fd45da,2022-04-11 02:52:31.125,2022-04-11 02:52:31.125,929210fc-7204-406e-84d2-db4eb0eb971e,knob,Pull,Victor,-169.594926979805,-7.48623025264841,1.0000000000000002
621f10ccf9ffb9afee80824f,0288a2ca-9688-4333-9ffd-54bca885f5a5,40.74192458387692,-73.99811633550635,Gavin,6253980e2c2fb43021fd4891,2022-04-11 02:53:02.741,2022-04-11 02:53:02.741,ba2d039c-be21-46a3-9336-856991419c90,door,Double,Victor,36.5002766763872,-7.296628651200333,1.0000000000000002
621f1104f9ffb9afee808534,dcfd175f-82fb-4577-be20-2b1312065f57,40.74319521002838,-73.99926442950986,Gavin,625398372c2fb43021fd4b58,2022-04-11 02:53:43.654,2022-04-11 02:53:43.654,7a14644c-7579-4f81-ab04-60e49fa06f49,door,Single,Victor,65.1056344123793,-6.869411724462136,1.0000000000000002
621f1147f9ffb9afee808770,d729c602-73c4-41a3-873c-8614cb31de13,40.74298370669887,-73.99876346181513,Gavin,625398f12c2fb43021fd4e34,2022-04-11 02:56:49.018,2022-04-11 02:56:49.018,860d888b-1d5f-4ee8-8492-327a3b2fe487,door,Single,kevin chau,13.195167614503248,-4.893283401487214,1.0000000000000002
621f1176f9ffb9afee808969,04a9c1bb-391a-434f-81af-46a8cb4c8f5e,40.74294159142663,-73.9986616003158,Gavin,62539af72c2fb43021fd5894,2022-04-11 03:05:27.254,2022-04-11 03:05:27.254,1563e4d5-816b-40f0-957e-dd5b77711356,door,Single,Victor,13.276568833138347,0.724169065539637,1.0000000000000002
621f1199f9ffb9afee808b5d,aaf95d53-61c5-45b4-b474-26c7369b60fb,40.74289458255843,-73.99855660042134,Gavin,62539b0e2c2fb43021fd5b7a,2022-04-11 03:05:50.237,2022-04-11 03:05:50.237,b9ea2889-61ac-472c-86c9-dcd127409098,door,Single,kevin chau,12.203870584573432,-5.169519715291641,1.0000000000000002
621f11bdf9ffb9afee808d55,aee3ccb7-3ca6-4467-bcf6-8f5bac68e97d,40.74280861103132,-73.99834911113533,Gavin,62539ece2c2fb43021fd7931,2022-04-11 03:21:50.768,2022-04-11 03:21:50.768,f6287fb4-8bbf-49b2-8bde-27a62649d455,door,Single,kevin chau,14.506453729766084,-5.30067340768755,1.0000000000000002
621f11d2f9ffb9afee808f5a,2ebbfcf2-ec3b-425f-ad3e-44f792ff5622,40.74276809691091,-73.99824312473224,Gavin,62539ee62c2fb43021fd7c35,2022-04-11 03:22:14.082,2022-04-11 03:22:14.082,f800e0f8-1cb7-4bc6-8848-a7f9f9dbb607,door,Double,Victor,50.15835996504111,-1.2569207861050267,1.0000000000000002
621f11ebf9ffb9afee80916e,dc5a56ff-5823-4882-9696-b5ec26429f2a,40.74268106267829,-73.998039311459,Gavin,62539f3d2c2fb43021fd80ba,2022-04-11 03:23:41.915,2022-04-11 03:23:41.915,159f1054-6e76-4741-ac39-e797f5483ed9,door,Single,kevin chau,21.72019503236478,-2.7838972092731558,1.0000000000000002
621f1211f9ffb9afee80939a,8e7beb20-59c7-4ef3-8912-24d09b6088e3,40.74257060560784,-73.99779102302104,Gavin,62539f542c2fb43021fd83d1,2022-04-11 03:24:04.165,2022-04-11 03:24:04.165,5df079a7-00d5-43d2-a5ad-e8d1e63954a3,door,Single,Victor,21.219433863499038,-6.563599792263732,1.0000000000000002
621f1237f9ffb9afee8095d0,8ef004fb-a903-4b05-ba2e-24683c6e6059,40.74243859250876,-73.99747261437277,Gavin,6253a06b2c2fb43021fd86f2,2022-04-11 03:28:43.517,2022-04-11 03:28:43.517,fa8ddbfa-cd97-4461-ae04-aa6a79adc567,door,Single,kevin chau,54.35365048298731,-5.161575125589358,1.0000000000000002
621f1327f9ffb9afee80983a,62d4f18e-efff-4dbb-b58d-bb4b19a97bce,40.74248980621147,-73.99943416822222,Gavin,6253a71a2c2fb43021fdb586,2022-04-11 03:57:14.952,2022-04-11 03:57:14.952,6b6a6e5c-7285-417d-bdf4-36f034809934,knob,Vertical Bar,Victor,-144.8083380956643,-6.819253392978351,1.0000000000000002
621f1387f9ffb9afee809b34,dfaa87d4-394b-4ac3-b4df-17b5eb217065,40.74258849073948,-73.99967070823719,Gavin,6253a73c2c2fb43021fdb8cb,2022-04-11 03:57:48.313,2022-04-11 03:57:48.313,a17497ea-a552-4f75-a3cd-d54fc9f4e662,door,Single,Victor,-119.48215407891773,-2.289224315320079,1.0000000000000002
62227a64c681a44ea0b5a076,bd0855bd-a03b-4dbd-9a6a-33460e1e092e,40.72884979360231,-73.98644518061232,Jipeng,628af9d53159432c8d3c4b80,2022-05-23 03:04:53.029,2022-05-23 03:04:53.029,9337744a-3e44-43e2-a104-8e35f94747e7,door,Single,Gavin,-163.77744777507382,-6.304662205546089,1.0000000000000002
6223dbfe55348e862058d1d3,00e78035-611d-436d-9131-a79ae66fdd9f,40.75992646362321,-73.96883205747682,Gavin,6253a47b2c2fb43021fda4b9,2022-04-11 03:46:03.026,2022-04-11 03:46:03.026,806b40a6-d270-45f8-b1c6-accca3ca1cb0,door,Single,Gavin,-175.1193586306549,-6.109124784041689,1.0000000000000002
622d0489c22d36b0ce945f55,ec01e73e-300e-4263-a083-327fbe9b2b8b,40.74840590180929,-73.97666389841652,Gavin,62537a1f2c2fb43021fc55b3,2022-04-11 00:45:19.971,2022-04-11 00:45:19.971,0a2896fe-e202-4e6b-9530-1bd48363bb73,door,Double,Victor,26.814704767441885,-5.353488241666165,1.0000000000000002
622d0498c22d36b0ce945f69,d9427023-27e0-450d-a887-049315654c99,40.74853477969531,-73.97697050421955,Gavin,62537eff2c2fb43021fc73c2,2022-04-11 01:06:07.056,2022-04-11 01:06:07.056,615df782-8cf6-47e2-9b3a-5cf903492aec,door,Double,Jay,40.419304287319065,-4.886869886839859,1.0000000000000002
622d04d2c22d36b0ce945f8d,e68156ec-0d7b-457d-9208-6fc360d5d6d4,40.74944515723899,-73.97914677260181,Gavin,6253959b2c2fb43021fd345c,2022-04-11 02:42:35.058,2022-04-11 02:42:35.058,5e6603e7-6867-4041-a119-856ac72f37a0,door,Double,Victor,34.64931109779154,-6.407800263745899,1.0000000000000002
622d07f1c22d36b0ce946277,3a6430c8-998c-4919-b9d8-2dfca6a2ff4a,40.72884979360231,-73.98644518061232,Victor,623d124675cadba32eaad737,2022-03-25 00:52:22.642,2022-03-25 00:52:22.642,94fbdc45-4a67-452b-b6bd-347a70718a43,door,Single,Victor,-163.2435020539525,-7.648697781995748,1.0000000000000002
622d0859c22d36b0ce94630b,6f763512-b1d5-4892-9da3-7a87bcdf5359,40.72889389046897,-73.98654920074023,Victor,623d126375cadba32eaad9cb,2022-03-25 00:52:51.598,2022-03-25 00:52:51.598,25f8de1c-fe8b-486a-8ea3-13897c0eaaeb,door,Single,Victor,-137.0638936324839,-7.246960350318342,1.0000000000000002
622d090ec22d36b0ce9463c3,bef3e742-59ae-4efd-8a5b-795de2f10f60,40.7289375418375,-73.98665008227596,Victor,623d127475cadba32eaadc7d,2022-03-25 00:53:08.281,2022-03-25 00:53:08.281,49a65e4e-0acd-46b5-bd70-90a235565a0a,door,Double,zoing,-127.89594462282938,3.3552608718773134,1.0000000000000002
622d096cc22d36b0ce946483,260ca07e-4188-4ebc-bb05-d932e45fdb25,40.72950222191631,-73.98796162708841,Victor,623d129575cadba32eaadf1d,2022-03-25 00:53:41.42,2022-03-25 00:53:41.42,2ef18ac3-c250-465a-8d56-fbed016adb4f,door,Single,Victor,-136.85790655271248,-3.309402114480796,1.0000000000000002
622d0a0bc22d36b0ce94654f,8b83a7bf-4ee9-407f-9550-dcf95dea9668,40.72967241425347,-73.98837555185565,Victor,623d129b75cadba32eaae1d3,2022-03-25 00:53:47.236,2022-03-25 00:53:47.236,dc991eb1-9cf9-4ed6-8328-efcbc0e5dc9e,door,Single,Victor,-175.67876912841388,-6.4288689499986456,1.0000000000000002
622d0af9c22d36b0ce946861,20c106e7-cab7-4e5c-8b88-eb2f4d70e2d5,40.72989250841587,-73.98934794872856,Gavin,6253a7822c2fb43021fdbc1a,2022-04-11 03:58:58.509,2022-04-11 03:58:58.509,ea27d01a-f088-4708-8301-65b6a1169e5e,door,Double,Gavin,159.36705479906647,-5.566247512041651,1.0000000000000002
622d0badc22d36b0ce946c66,47d4f542-cc8e-4b7d-b2b7-459c1791c8b1,40.72988681850924,-73.98945985834393,Gavin,6253a7c82c2fb43021fdbf71,2022-04-11 04:00:08.904,2022-04-11 04:00:08.904,ab776267-0010-4e7d-8d9b-fb40165650bb,door,Double,Terrell,-167.7229016952384,-6.248104763054591,1.0000000000000002
622d0c0dc22d36b0ce946d83,5b1b78ec-583b-4548-928e-8d863e4e1602,40.72940064272044,-73.98994148143258,Gavin,6253a80d2c2fb43021fdc2cb,2022-04-11 04:01:17.389,2022-04-11 04:01:17.389,39e21fba-f743-4b31-9bfc-508286af61c8,door,Double,Victor,102.45713889467659,-8.182134720594147,1.0000000000000002
622d0c72c22d36b0ce946dd3,597e791a-aa7b-4e20-8021-a00b4831fa7a,40.7292896248143,-73.99002379931486,Gavin,6253a8172c2fb43021fdc629,2022-04-11 04:01:27.653,2022-04-11 04:01:27.653,fe5733d7-b3fa-4e27-abdc-b877989f8edb,door,Single,Terrell,103.10445344812004,-6.5113269147864345,1.0000000000000002
622d0d8bc22d36b0ce946e69,4203512a-33f6-44cf-b7f5-1e7f5a098700,40.7292228,-73.99001539999999,Gavin,6253a8222c2fb43021fdc98a,2022-04-11 04:01:38.102,2022-04-11 04:01:38.102,78328a73-d86f-4945-843c-b9e56b49cf3c,door,Single,Victor,75.23431630585203,-2.9895181844223737,1.0000000000000002
622d0ea7c22d36b0ce946ed8,0c9b5e73-6f11-45b7-87b7-312b1d382fca,40.7292228,-73.99001539999999,Gavin,6253a8292c2fb43021fdccf1,2022-04-11 04:01:45.219,2022-04-11 04:01:45.219,a5d7e180-a41e-41ee-9ae5-c13fd29c8677,door,Single,Victor,75.83865410954583,-3.1638403771240133,1.0000000000000002
622d23bec22d36b0ce947a58,79336919-c97e-4700-80d1-d89619a3e3b3,40.71950645918145,-73.99321309686812,Gavin,6253a8392c2fb43021fdd05b,2022-04-11 04:02:01.833,2022-04-11 04:02:01.833,2ea01cdf-0add-4ffa-beed-527a2d0f732a,door,Single,Brittany,-61.70129911870979,-5.893124583739086,1.0000000000000002
622d23ffc22d36b0ce947a7f,9f9edbc1-85f0-43d2-8550-b806aa5d5d6b,40.72274863245753,-73.99595220802428,Gavin,6253a8a72c2fb43021fdd739,2022-04-11 04:03:51.576,2022-04-11 04:03:51.576,77cd1488-e1f1-434a-97f5-f341282fa059,door,Single,Brittany,-57.44741355355586,-9.607851098188243,1.0000000000000002
622d246cc22d36b0ce947abf,087ba781-11da-466d-afee-69fa066a2aa0,40.7222777784083,-73.98674262422477,Gavin,6253a8c82c2fb43021fddace,2022-04-11 04:04:24.197,2022-04-11 04:04:24.197,cd8d01d4-c569-43f9-84c6-3732183983ea,door,Single,Victor,-142.6373573760981,-6.8007036636224045,1.0000000000000002
622d249cc22d36b0ce947aed,01d2561b-7df0-41ac-a297-913a5e1c84ed,40.72205905834321,-73.9873512299029,Gavin,625443f12c2fb43021fe08a6,2022-04-11 15:06:25.645,2022-04-11 15:06:25.645,17e69c19-b010-4a70-a8df-7483b7b76a5a,door,Single,Brittany,116.55062769004122,-6.576878271441505,1.0000000000000002
622d24c3c22d36b0ce947b16,b69b70ed-b808-4221-924c-00ceba25c898,40.72159322458362,-73.98759235809601,Gavin,625444282c2fb43021fe0c57,2022-04-11 15:07:20.939,2022-04-11 15:07:20.939,dbb6537f-63b2-4a65-af0f-4690aba6df3d,door,Single,Victor,112.96230267999385,-5.813088385965568,1.0000000000000002
622d24d2c22d36b0ce947b41,125f31c8-c754-4f40-a63e-5a0e78a21b13,40.72142860437433,-73.98767440796995,Gavin,625449b92c2fb43021fe11e1,2022-04-11 15:31:05.989,2022-04-11 15:31:05.989,9af4c85c-0569-42c5-891c-c5e2039c104d,door,Single,Gavin,129.7058487599885,-6.716166913626434,1.0000000000000002
622d24f2c22d36b0ce947b6e,f599a772-3eaa-4b69-8396-ae9dcc8bdde4,40.72095312966291,-73.98791992967827,Gavin,62544a052c2fb43021fe1588,2022-04-11 15:32:21.933,2022-04-11 15:32:21.933,5ba755e4-e006-4a6b-a8bb-969c655a6983,door,Single,Brittany,-70.72408486881719,-3.8836556695121787,1.0000000000000002
622d256dc22d36b0ce947ba3,dd758998-193d-415f-989a-d396fe3c6dca,40.71872007359432,-73.98526625200019,Gavin,62544a572c2fb43021fe1943,2022-04-11 15:33:43.302,2022-04-11 15:33:43.302,6577c6a6-6159-45de-bb5f-6da915123cdc,stairs,,Gavin,-49.85635164620248,-10.37522071952277,1.0000000000000002
622d25e7c22d36b0ce947bf7,c3d7580e-6bfd-4f44-86af-281d8f1056f2,40.71812635797561,-73.9855726647346,Gavin,62544a6d2c2fb43021fe1d0b,2022-04-11 15:34:05.112,2022-04-11 15:34:05.112,f333aab9-77ed-4646-b28f-b6e48232d8b5,door,Single,Victor,-109.40046596112393,-4.908070944144565,1.0000000000000002
622d2648c22d36b0ce947c43,501e5212-ef3e-4ca3-a710-81f235e01b71,40.72019059611925,-73.98450178731085,Gavin,62544a8f2c2fb43021fe20ca,2022-04-11 15:34:39.585,2022-04-11 15:34:39.585,3b0ef62c-6c3f-47ec-997e-ab1fc4f1081c,door,Double,Gavin,-84.24249240294435,-5.404933401634991,1.0000000000000002
623a8f3c546e3cfc6f52d628,04328411-764b-4011-81b2-b25f7b5ae32a,40.74866460245394,-73.9772789927472,Gavin,62537f792c2fb43021fc7784,2022-04-11 01:08:09.775,2022-04-11 01:08:09.775,9f741608-4bbf-42b8-b372-5da41816cdb5,stairs,,Hiba,-163.13481444609334,-9.841579074002768,1.0000000000000002
623a921f546e3cfc6f52d67d,1462dbdc-4104-40d1-8509-19abf144c6ef,40.75185052378339,-73.98100215915025,Gavin,62544aa52c2fb43021fe2484,2022-04-11 15:35:01.019,2022-04-11 15:35:01.019,c06c61be-2388-450c-883a-f6906f174156,door,Automatic,Hiba,17.92142021256617,-6.669525276343279,1.0000000000000002
623a9282546e3cfc6f52d6bd,5f507401-b0f6-47c5-bab5-1a79e25f5995,40.75185052378339,-73.98100215915025,Gavin,62544b1e2c2fb43021fe2847,2022-04-11 15:37:02.279,2022-04-11 15:37:02.279,3c3305b0-1b43-425c-be08-e945535d58b0,door,Revolving,Victor,-147.68585139212587,-6.957066099552368,1.0000000000000002
623a934b546e3cfc6f52d71a,8ce169b1-6062-45de-a2cd-97f4a71ef18c,40.75138611266349,-73.97190413712653,Gavin,62544b2f2c2fb43021fe2c19,2022-04-11 15:37:19.696,2022-04-11 15:37:19.696,7eb950a8-751b-478e-a9c3-b5d73b16b195,door,Double,Gavin,-155.76316336126666,-10.338299354924198,1.0000000000000002
623a93d4546e3cfc6f52d784,fc1f893b-84ad-4736-862f-718349e8fcb6,40.752213748214,-73.9738412905974,Gavin,62544b3c2c2fb43021fe2fe5,2022-04-11 15:37:32.358,2022-04-11 15:37:32.358,9df5ff96-5414-484b-b418-ba73c4c87484,door,Single,Hiba,23.017182802075858,-7.146298303739102,1.0000000000000002
623a9411546e3cfc6f52d7eb,0d062f1d-2f6c-4604-a603-e4b775124aab,40.75228867871274,-73.97402333772014,Gavin,62544b4a2c2fb43021fe33bc,2022-04-11 15:37:46.84,2022-04-11 15:37:46.84,8a5d4ab6-7045-4e43-bf92-ae5849d5b456,door,Double,Hiba,14.014980159306289,-3.828403433976199,1.0000000000000002
623a9485546e3cfc6f52d863,65732d64-e14f-46ab-87c7-4d419279a671,40.75283850748347,-73.97500522339452,Gavin,62544b542c2fb43021fe3797,2022-04-11 15:37:56.899,2022-04-11 15:37:56.899,cafb23e0-2a8e-4c04-ab9e-6cfa92e1cccb,door,Double,Victor,123.33020301847216,-5.862245014256049,1.0000000000000002
623a9520546e3cfc6f52d904,645b580e-1002-42ea-b7e3-a3f99d70fc7c,40.76947543305509,-73.96789031750333,Gavin,6254511a2c2fb43021fe5f07,2022-04-11 16:02:34.809,2022-04-11 16:02:34.809,834a3c23-0ef6-40a9-b8a5-25376f96cc03,stairs,,Gavin,170.0338667735352,-11.18734428311248,1.0000000000000002
623a95ac546e3cfc6f52d9a0,cdd51052-6495-4e0a-9947-9aa7f592a5f0,40.7690951102452,-73.96699843591095,Gavin,625451462c2fb43021fe6310,2022-04-11 16:03:18.391,2022-04-11 16:03:18.391,51ac1316-b681-4320-8cac-c607b73fd14d,door,Double,Gavin,-147.8244984413446,-8.273429734942983,1.0000000000000002
623a95f5546e3cfc6f52da3e,3461ef94-0687-4d15-874d-c30fb47a4734,40.76900782484967,-73.9667877736833,Gavin,625451ba2c2fb43021fe671a,2022-04-11 16:05:14.523,2022-04-11 16:05:14.523,e5ab1d45-6edf-4625-b14b-e8748f345a17,door,Single,Hiba,-162.99929451178383,-8.324627659220562,1.0000000000000002
623a9662546e3cfc6f52dafe,ec877ed7-4501-4781-b316-13d1019ec43d,40.76896426761733,-73.96668437064098,Gavin,625451ce2c2fb43021fe6b29,2022-04-11 16:05:34.416,2022-04-11 16:05:34.416,e973d137-7d19-4fa6-a66d-0611df83b516,door,Double,Gavin,-166.84269245104326,-3.178528599269273,1.0000000000000002
623a96b4546e3cfc6f52dbe1,cf9b960d-e12f-440e-99cb-81481325e479,40.73548938125863,-73.98100655322956,Gavin,625467832c2fb43021ff07a5,2022-04-11 17:38:11.487,2022-04-11 17:38:11.487,4b2ed291-f640-4fa1-a231-a38dfa7681c3,stairs,,Hiba,-135.32388752200038,-10.646770919980721,1.0000000000000002
623a96f6546e3cfc6f52dcbe,a3072a51-c01b-463e-9a65-23a6abb9f6e8,40.73514614566854,-73.98026296596913,Gavin,6254679e2c2fb43021ff0c37,2022-04-11 17:38:38.722,2022-04-11 17:38:38.722,1485fca6-72f1-43bd-a39d-211af3d04f95,door,Single,Hiba,-151.93899362105824,-8.656913687424986,1.0000000000000002
623b8ff6a61faf95eaee9c2b,65130eed-5d40-4912-9091-35bc74685697,40.74235573806229,-73.99546100551858,elmtang,625f5ac4e727870f94b8e6bf,2022-04-20 00:58:44.868,2022-04-20 00:58:44.868,146aaf8b-7063-4530-a2ee-fb315a1e38e5,door,Double,Victor,-148.56546082146554,-6.652610908274646,1.0000000000000002
